"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"2631",2022-03-21 00:02:30,2,338,200,48.4635024612466,3.86661358869255
"2632",2022-03-21 00:02:35,2,338,200,47.8943853315163,4.9545820682529
"2633",2022-03-21 00:02:40,2,338,200,47.8776736079159,3.84657941922857
"2634",2022-03-21 00:02:45,2,338,200,48.039393683952,3.64532438042365
"2635",2022-03-21 00:02:50,2,338,200,48.2729969768823,4.296091653741
"2636",2022-03-21 00:02:55,2,338,200,49.5055005830479,4.10867606016822
"2637",2022-03-21 00:03:00,2,338,200,50.3705305978671,3.60236389653957
"2638",2022-03-21 00:03:05,2,338,200,48.2918870326524,4.04884392584642
"2639",2022-03-21 00:03:10,2,338,200,48.5181324122802,3.85918607230376
"2640",2022-03-21 00:03:15,2,338,200,49.743566919852,4.30470081648126
"2641",2022-03-21 00:03:20,2,338,200,48.3628111573738,3.98587579361562
"2642",2022-03-21 00:03:25,2,338,200,50.3015543736239,3.97109220885846
"2643",2022-03-21 00:03:30,2,338,200,48.8311103700778,4.08531116533081
"2644",2022-03-21 00:03:35,2,338,200,47.8225504067534,3.65767335671433
"2645",2022-03-21 00:03:40,2,338,200,49.1740167403893,3.60782112198552
"2646",2022-03-21 00:03:45,2,338,200,46.725760871332,3.52297373082058
"2647",2022-03-21 00:03:50,2,338,200,47.2965413512044,4.07400751455032
"2648",2022-03-21 00:03:55,2,338,200,47.3389377962573,3.36157503603171
"2649",2022-03-21 00:04:00,2,338,200,51.8504125624088,3.54011333390378
"2650",2022-03-21 00:04:05,2,338,200,46.8925021610251,3.50373825122987
"2651",2022-03-21 00:04:10,2,338,200,47.6724693516844,4.10965501798737
"2652",2022-03-21 00:04:15,2,338,200,49.4709797691663,3.86562434719249
"2653",2022-03-21 00:04:20,2,338,200,51.9277843000065,4.50037104323594
"2654",2022-03-21 00:04:25,2,338,200,48.389130426641,4.16061494941317
"2655",2022-03-21 00:04:30,2,338,200,47.694209398961,3.53878818508229
"2656",2022-03-21 00:04:35,2,338,200,50.6141151139613,3.9893811802366
"2657",2022-03-21 00:04:40,2,338,200,49.7152299553486,4.36302820838068
"2658",2022-03-21 00:04:45,2,338,200,47.6964053394538,4.20524781000984
"2659",2022-03-21 00:04:50,2,338,200,48.3226540462846,3.98058556857903
"2660",2022-03-21 00:04:55,2,338,200,49.2236783859924,3.73222453518524
"2661",2022-03-21 00:05:00,2,338,200,48.1883986466623,4.93138450635117
"2662",2022-03-21 00:05:05,2,338,200,45.4755849919471,3.82993038263128
"2663",2022-03-21 00:05:10,2,338,200,48.829780854465,3.997534280198
"2664",2022-03-21 00:05:15,2,338,200,48.8769100037856,2.7918546509217
"2665",2022-03-21 00:05:20,2,338,200,50.3942701937613,3.540572265994
"2666",2022-03-21 00:05:25,2,338,200,46.4996232988775,3.84984110000247
"2667",2022-03-21 00:05:30,2,338,200,47.925533940879,3.94390235176775
"2668",2022-03-21 00:05:35,2,338,200,49.4888942823253,3.43852043997143
"2669",2022-03-21 00:05:40,2,338,200,49.4350091742047,3.97193436118011
"2670",2022-03-21 00:05:45,2,338,200,48.9657823349899,3.44169091947192
"2671",2022-03-21 00:05:50,2,338,200,45.8023064525551,3.83033938581625
"2672",2022-03-21 00:05:55,2,338,200,50.0844716171405,4.39697034522108
"2673",2022-03-21 00:06:00,2,338,200,46.3850836474122,3.7422928393113
"2674",2022-03-21 00:06:05,2,338,200,50.3261513974231,4.14618200623148
"2675",2022-03-21 00:06:10,2,338,200,51.0983235433473,3.12983711099806
"2676",2022-03-21 00:06:15,2,338,200,49.9168497509594,4.10437601525296
"2677",2022-03-21 00:06:20,2,338,200,47.7387822025887,3.40515236188883
"2678",2022-03-21 00:06:25,2,338,200,50.7428885520277,3.78550910456137
"2679",2022-03-21 00:06:30,2,338,200,48.9616306907857,3.5954492922926
"2680",2022-03-21 00:06:35,2,338,200,46.3295856438841,3.71396068239566
"2681",2022-03-21 00:06:40,2,338,200,49.5539314075269,4.13204771800945
"2682",2022-03-21 00:06:45,2,338,200,48.8372572800214,4.79288543708755
"2683",2022-03-21 00:06:50,2,338,200,49.2017171697415,3.95778198558847
"2684",2022-03-21 00:06:55,2,338,200,48.4559613987075,3.59852542568377
"2685",2022-03-21 00:07:00,2,338,200,50.4610148263423,3.72791685887161
"2686",2022-03-21 00:07:05,2,338,200,49.1377376371307,3.9303790980311
"2687",2022-03-21 00:07:10,2,338,200,50.4497013432526,3.78443113192207
"2688",2022-03-21 00:07:15,2,338,200,48.5058319555877,3.41006311843465
"2689",2022-03-21 00:07:20,2,338,200,48.9198764573976,4.02688222463243
"2690",2022-03-21 00:07:25,2,338,200,48.8767196161092,3.8329528181664
"2691",2022-03-21 00:07:30,2,338,200,48.0963562501071,3.37928532125551
"2692",2022-03-21 00:07:35,2,338,200,47.4468733058171,3.60599473955661
"2693",2022-03-21 00:07:40,2,338,200,47.9667229296941,3.50372230826851
"2694",2022-03-21 00:07:45,2,338,200,49.0250529006495,4.29890028008224
"2695",2022-03-21 00:07:50,2,338,200,47.2420393414891,3.84586192239457
"2696",2022-03-21 00:07:55,2,338,200,49.1237206884473,4.17550442968484
"2697",2022-03-21 00:08:00,2,338,200,47.6083436980806,3.16486034066514
"2698",2022-03-21 00:08:05,2,338,200,49.6696351761598,3.87647767725957
"2699",2022-03-21 00:08:10,2,338,200,49.3402697352061,4.23356860221255
"2700",2022-03-21 00:08:15,2,338,200,49.7989678504464,4.29321995372271
"2701",2022-03-21 00:08:20,2,338,200,50.4763006240685,3.87675193319157
"2702",2022-03-21 00:08:25,2,338,200,49.1976054237713,4.10794130664652
"2703",2022-03-21 00:08:30,2,338,200,49.6254816651966,3.75091659972245
"2704",2022-03-21 00:08:35,2,338,200,48.903863698372,3.45195372762547
"2705",2022-03-21 00:08:40,2,338,200,47.5724582285336,3.93353664087147
"2706",2022-03-21 00:08:45,2,338,200,45.2169502264268,3.64142881817806
"2707",2022-03-21 00:08:50,2,338,200,49.349640950805,3.92438124848665
"2708",2022-03-21 00:08:55,2,338,200,48.0024610607465,4.0590736669857
"2709",2022-03-21 00:09:00,2,338,200,48.4519809182468,3.63844979253557
"2710",2022-03-21 00:09:05,2,338,200,48.2633703280195,4.18394999940586
"2711",2022-03-21 00:09:10,2,338,200,48.596574178339,3.98032094780858
"2712",2022-03-21 00:09:15,2,338,200,48.9390722382,3.7218881116864
"2713",2022-03-21 00:09:20,2,338,200,49.2836446217816,3.78785875009235
"2714",2022-03-21 00:09:25,2,338,200,48.4104583751401,3.22180460129027
"2715",2022-03-21 00:09:30,2,338,200,47.7250008753998,3.69550481093382
"2716",2022-03-21 00:09:35,2,338,200,48.2141678949414,3.47394610746136
"2717",2022-03-21 00:09:40,2,338,200,48.7316235592606,3.85910462719947
"2718",2022-03-21 00:09:45,2,338,200,48.8562049772395,4.06031949189914
"2719",2022-03-21 00:09:50,2,338,200,48.4066910897364,3.22136382827465
"2720",2022-03-21 00:09:55,2,338,200,48.8100527918404,3.57180099153735
"2721",2022-03-21 00:10:00,2,338,200,48.049065591384,3.41500496583504
"2722",2022-03-21 00:10:05,2,338,200,46.7739360036689,3.65900131971957
"2723",2022-03-21 00:10:10,2,338,200,49.0058297597076,3.50262320530455
"2724",2022-03-21 00:10:15,2,338,200,50.9074160752579,3.62348171373554
"2725",2022-03-21 00:10:20,2,338,200,49.9109803632579,4.61521916539912
"2726",2022-03-21 00:10:25,2,338,200,50.8441279569089,3.37156109437031
"2727",2022-03-21 00:10:30,2,338,200,48.1259728564429,4.30574382647046
"2728",2022-03-21 00:10:35,2,338,200,48.6981850736108,4.12364170854361
"2729",2022-03-21 00:10:40,2,338,200,49.5593904990204,3.37513554875046
"2730",2022-03-21 00:10:45,2,338,200,46.830901181483,3.79575196402911
"2731",2022-03-21 00:10:50,2,338,200,48.9407878987791,4.05023359269389
"2732",2022-03-21 00:10:55,2,338,200,49.5030114413292,3.63701230100251
"2733",2022-03-21 00:11:00,2,338,200,49.8167046832555,4.04810883412925
"2734",2022-03-21 00:11:05,2,338,200,48.3903251395968,4.32523850552356
"2735",2022-03-21 00:11:10,2,338,200,45.425213080701,3.52514251561785
"2736",2022-03-21 00:11:15,2,338,200,48.3809306776554,3.85525811260289
"2737",2022-03-21 00:11:20,2,338,200,50.7800619779608,4.06108970319162
"2738",2022-03-21 00:11:25,2,338,200,48.6241539816093,4.35595825187519
"2739",2022-03-21 00:11:30,2,338,200,46.8655049560591,3.80851793446369
"2740",2022-03-21 00:11:35,2,338,200,48.3564799328595,3.26117098568047
"2741",2022-03-21 00:11:40,2,338,200,49.1670899305973,4.3144930247012
"2742",2022-03-21 00:11:45,2,338,200,50.8163467857694,3.47385995436216
"2743",2022-03-21 00:11:50,2,338,200,46.5310147849772,3.92537308433859
"2744",2022-03-21 00:11:55,2,338,200,46.6283227961338,3.97199777439416
"2745",2022-03-21 00:12:00,2,338,200,50.3662394397101,3.35356909427947
"2746",2022-03-21 00:12:05,2,338,200,46.3455089080322,4.13323583208256
"2747",2022-03-21 00:12:10,2,338,200,50.9720608022229,3.56083324510602
"2748",2022-03-21 00:12:15,2,338,200,49.2086104489292,3.50950778297358
"2749",2022-03-21 00:12:20,2,338,200,48.1950694566727,3.93900171347422
"2750",2022-03-21 00:12:25,2,338,200,46.8596434662828,3.47195554443832
"2751",2022-03-21 00:12:30,2,338,200,49.0669806383657,4.17881935375197
"2752",2022-03-21 00:12:35,2,338,200,49.041203588839,3.62709057110003
"2753",2022-03-21 00:12:40,2,338,200,48.6620687649517,3.78238711868132
"2754",2022-03-21 00:12:45,2,338,200,49.3960411681314,3.75105374694989
"2755",2022-03-21 00:12:50,2,338,200,45.4563471684877,3.93739659991463
"2756",2022-03-21 00:12:55,2,338,200,47.7737694222155,3.88790036955488
"2757",2022-03-21 00:13:00,2,338,200,49.6878503580835,3.97665752573045
"2758",2022-03-21 00:13:05,2,338,200,49.7262986322752,3.57195892292684
"2759",2022-03-21 00:13:10,2,338,200,48.7147982784325,3.39224531919883
"2760",2022-03-21 00:13:15,2,338,200,48.4321386439138,4.16293765659103
"2761",2022-03-21 00:13:20,2,338,200,49.8566613385543,3.93327930212977
"2762",2022-03-21 00:13:25,2,338,200,49.8746130208501,3.906160808001
"2763",2022-03-21 00:13:30,2,338,200,44.6838472494583,4.08958715538232
"2764",2022-03-21 00:13:35,2,338,200,49.2886222320437,3.54514896574529
"2765",2022-03-21 00:13:40,2,338,200,49.5090993396973,4.01997330267985
"2766",2022-03-21 00:13:45,2,338,200,47.9979930900805,4.36749792636332
"2767",2022-03-21 00:13:50,2,338,200,49.2326687857848,4.40501737124212
"2768",2022-03-21 00:13:55,2,338,200,49.3478638230422,3.85685087009391
"2769",2022-03-21 00:14:00,2,338,200,48.4237571753629,3.60165020937993
"2770",2022-03-21 00:14:05,2,338,200,46.8596888738229,3.134094148651
"2771",2022-03-21 00:14:10,2,338,200,47.8967340716883,3.76261620711307
"2772",2022-03-21 00:14:15,2,338,200,48.4812906976274,3.88182024496593
"2773",2022-03-21 00:14:20,2,338,200,45.8469979580159,3.73626553277791
"2774",2022-03-21 00:14:25,2,338,200,45.4940646663003,3.4741121751025
"2775",2022-03-21 00:14:30,2,338,200,49.7021939187187,4.31420766849802
"2776",2022-03-21 00:14:35,2,338,200,49.6434681776192,4.55717483152395
"2777",2022-03-21 00:14:40,2,338,200,47.3150955062997,3.45389759618753
"2778",2022-03-21 00:14:45,2,338,200,48.2548672549857,3.55518932104459
"2779",2022-03-21 00:14:50,2,338,200,49.8261846953404,3.42818474657544
"2780",2022-03-21 00:14:55,2,338,200,48.751365238929,3.64320944227605
"2781",2022-03-21 00:15:00,2,338,200,47.3269752166155,3.77351897489485
"2782",2022-03-21 00:15:05,2,338,200,50.3968271862918,3.72680074336969
"2783",2022-03-21 00:15:10,2,338,200,49.145202412296,3.90558777359116
"2784",2022-03-21 00:15:15,2,338,200,47.2732640045289,3.75272643511375
"2785",2022-03-21 00:15:20,2,338,200,49.8623427978153,3.9643451109298
"2786",2022-03-21 00:15:25,2,338,200,47.4321940461531,3.81369332139599
"2787",2022-03-21 00:15:30,2,338,200,48.2807912329077,4.15524442780107
"2788",2022-03-21 00:15:35,2,338,200,49.7241933036478,4.12164817334291
"2789",2022-03-21 00:15:40,2,338,200,51.7383175448594,4.21460660174716
"2790",2022-03-21 00:15:45,2,338,200,48.2667799514292,4.40582440713782
"2791",2022-03-21 00:15:50,2,338,200,50.3778225702767,3.91917782388147
"2792",2022-03-21 00:15:55,2,338,200,49.2701940316579,4.24575389640867
"2793",2022-03-21 00:16:00,2,338,200,50.4552609039528,3.99783470358586
"2794",2022-03-21 00:16:05,2,338,200,49.0918219240191,4.37787144457262
"2795",2022-03-21 00:16:10,2,338,200,48.4265116415979,4.3759772273463
"2796",2022-03-21 00:16:15,2,338,200,46.6989373619168,3.89216338655562
"2797",2022-03-21 00:16:20,2,338,200,49.8685586966776,3.77198319080561
"2798",2022-03-21 00:16:25,2,338,200,46.1924718372253,4.09361290716621
"2799",2022-03-21 00:16:30,2,338,200,47.970131634448,3.75468856139758
"2800",2022-03-21 00:16:35,2,338,200,48.1234604384459,4.13973090850451
"2801",2022-03-22 00:00:00,2,338,300,48.5796815090247,2.89439875134743
"2802",2022-03-22 00:00:05,2,338,300,49.8437773648282,3.08185173851737
"2803",2022-03-22 00:00:10,2,338,300,50.0674433528817,3.14514442804066
"2804",2022-03-22 00:00:15,2,338,300,47.6618341878973,3.31692999722814
"2805",2022-03-22 00:00:20,2,338,300,49.0482327554832,3.13169438463975
"2806",2022-03-22 00:00:25,2,338,300,48.7551712646923,3.29796429286483
"2807",2022-03-22 00:00:30,2,338,300,49.9534160796983,3.17472671236622
"2808",2022-03-22 00:00:35,2,338,300,49.2908987495304,2.99205411068211
"2809",2022-03-22 00:00:40,2,338,300,48.8672328395983,3.75415717372418
"2810",2022-03-22 00:00:45,2,338,300,48.356452165015,2.3447754164614
"2811",2022-03-22 00:00:50,2,338,300,45.9090205927529,2.76313551951168
"2812",2022-03-22 00:00:55,2,338,300,48.0913126219983,3.47873608039602
"2813",2022-03-22 00:01:00,2,338,300,49.9237732695985,2.45886339016658
"2814",2022-03-22 00:01:05,2,338,300,47.2196110703588,3.32769176220013
"2815",2022-03-22 00:01:10,2,338,300,49.0164306432502,3.08275045590339
"2816",2022-03-22 00:01:15,2,338,300,49.4530145737791,2.74072596256844
"2817",2022-03-22 00:01:20,2,338,300,47.6306917012995,3.28774749373278
"2818",2022-03-22 00:01:25,2,338,300,48.8274730847648,3.19109472313007
"2819",2022-03-22 00:01:30,2,338,300,52.433529179137,3.76673231630112
"2820",2022-03-22 00:01:35,2,338,300,49.4323258907763,2.97457623355646
"2821",2022-03-22 00:01:40,2,338,300,50.0615629533658,3.91944744597386
"2822",2022-03-22 00:01:45,2,338,300,47.511721075233,2.79560532303354
"2823",2022-03-22 00:01:50,2,338,300,48.7274934710693,3.63732787393927
"2824",2022-03-22 00:01:55,2,338,300,46.8116136999371,3.10611512363826
"2825",2022-03-22 00:02:00,2,338,300,50.6518815442622,2.79135742384538
"2826",2022-03-22 00:02:05,2,338,300,49.3592992199492,3.69746841966975
"2827",2022-03-22 00:02:10,2,338,300,47.240632313685,3.24096637290473
"2828",2022-03-22 00:02:15,2,338,300,48.8693936610751,3.03296293607055
"2829",2022-03-22 00:02:20,2,338,300,48.6065343270612,3.32551115021709
"2830",2022-03-22 00:02:25,2,338,300,49.9065809215043,2.85300770241455
"2831",2022-03-22 00:02:30,2,338,300,51.7905071359595,3.65880966787142
"2832",2022-03-22 00:02:35,2,338,300,50.7237461216703,2.60348936272373
"2833",2022-03-22 00:02:40,2,338,300,48.4981479528029,3.45834789961499
"2834",2022-03-22 00:02:45,2,338,300,51.5438236873172,2.65202081455314
"2835",2022-03-22 00:02:50,2,338,300,50.672561904691,3.22726405437413
"2836",2022-03-22 00:02:55,2,338,300,49.4798788312153,2.6500483910506
"2837",2022-03-22 00:03:00,2,338,300,49.3448788363416,2.72167757881329
"2838",2022-03-22 00:03:05,2,338,300,50.0175619773647,3.41981672111883
"2839",2022-03-22 00:03:10,2,338,300,48.384065212237,3.53977500940959
"2840",2022-03-22 00:03:15,2,338,300,48.6832079023197,3.56430595875369
"2841",2022-03-22 00:03:20,2,338,300,48.3044070212183,3.59303162264221
"2842",2022-03-22 00:03:25,2,338,300,45.0625633211987,2.98784573250898
"2843",2022-03-22 00:03:30,2,338,300,47.9407482511839,3.27046398454575
"2844",2022-03-22 00:03:35,2,338,300,48.7659276842978,2.99169395684598
"2845",2022-03-22 00:03:40,2,338,300,46.6256874764775,2.36985928829542
"2846",2022-03-22 00:03:45,2,338,300,50.4785525855569,3.58343413260953
"2847",2022-03-22 00:03:50,2,338,300,47.5676275003041,2.62693115598699
"2848",2022-03-22 00:03:55,2,338,300,50.166766174844,3.28502187960896
"2849",2022-03-22 00:04:00,2,338,300,48.7264379318868,3.06702675554374
"2850",2022-03-22 00:04:05,2,338,300,49.1682560798097,3.0372533709798
"2851",2022-03-22 00:04:10,2,338,300,49.509571103832,3.30440133825979
"2852",2022-03-22 00:04:15,2,338,300,48.4959151680228,3.07588382846664
"2853",2022-03-22 00:04:20,2,338,300,50.8531768462093,3.23735010438731
"2854",2022-03-22 00:04:25,2,338,300,47.0118656311509,3.31905132599895
"2855",2022-03-22 00:04:30,2,338,300,50.8100382081784,3.24056020726948
"2856",2022-03-22 00:04:35,2,338,300,47.3003349044258,2.86208426031004
"2857",2022-03-22 00:04:40,2,338,300,47.7257716514639,2.53664555261691
"2858",2022-03-22 00:04:45,2,338,300,48.7562298658041,3.24727897723683
"2859",2022-03-22 00:04:50,2,338,300,49.8310696130686,3.33711343456795
"2860",2022-03-22 00:04:55,2,338,300,50.2635823775736,2.67364128860429
"2861",2022-03-22 00:05:00,2,338,300,48.7318482727114,3.14172504247385
"2862",2022-03-22 00:05:05,2,338,300,48.2515089051922,2.96256473526107
"2863",2022-03-22 00:05:10,2,338,300,50.4512886043548,2.36014558076461
"2864",2022-03-22 00:05:15,2,338,300,50.4942425581377,3.12181475971696
"2865",2022-03-22 00:05:20,2,338,300,47.833793751656,3.68316350052025
"2866",2022-03-22 00:05:25,2,338,300,47.4227129003026,3.11002893268988
"2867",2022-03-22 00:05:30,2,338,300,47.7248873886454,2.86743464783465
"2868",2022-03-22 00:05:35,2,338,300,48.7161803390379,3.162614667604
"2869",2022-03-22 00:05:40,2,338,300,45.7951660004348,3.11295812088961
"2870",2022-03-22 00:05:45,2,338,300,47.5512555610754,2.97166398920617
"2871",2022-03-22 00:05:50,2,338,300,48.0564834775631,2.94229897523077
"2872",2022-03-22 00:05:55,2,338,300,47.5521432075969,2.82997534301812
"2873",2022-03-22 00:06:00,2,338,300,47.4555503314335,3.34391751399246
"2874",2022-03-22 00:06:05,2,338,300,51.1042379380688,3.0323181284877
"2875",2022-03-22 00:06:10,2,338,300,47.9410023776078,3.38202285060893
"2876",2022-03-22 00:06:15,2,338,300,50.228418503842,3.11116974021347
"2877",2022-03-22 00:06:20,2,338,300,48.429975817095,3.63587925341795
"2878",2022-03-22 00:06:25,2,338,300,50.3313441704648,2.81371135931681
"2879",2022-03-22 00:06:30,2,338,300,48.6708650381536,3.0368691728383
"2880",2022-03-22 00:06:35,2,338,300,48.9626405090247,2.9285584555138
"2881",2022-03-22 00:06:40,2,338,300,48.3745444645702,2.88499708898213
"2882",2022-03-22 00:06:45,2,338,300,47.5379969079469,3.66948994379639
"2883",2022-03-22 00:06:50,2,338,300,49.5543507867076,3.41290515219087
"2884",2022-03-22 00:06:55,2,338,300,47.910903757901,2.9516422249131
"2885",2022-03-22 00:07:00,2,338,300,50.1893698657518,2.92031229101419
"2886",2022-03-22 00:07:05,2,338,300,48.8805502820147,3.83319632089278
"2887",2022-03-22 00:07:10,2,338,300,49.0605944662533,3.28544279728141
"2888",2022-03-22 00:07:15,2,338,300,48.1431195528385,2.98794876194022
"2889",2022-03-22 00:07:20,2,338,300,48.9459774936609,3.31978685208395
"2890",2022-03-22 00:07:25,2,338,300,48.4271103658989,3.66211712159551
"2891",2022-03-22 00:07:30,2,338,300,49.8460328063309,3.31002600951939
"2892",2022-03-22 00:07:35,2,338,300,50.4907916380199,3.33225273605092
"2893",2022-03-22 00:07:40,2,338,300,48.4381362861929,3.00531555004714
"2894",2022-03-22 00:07:45,2,338,300,50.628406626932,2.89962494098124
"2895",2022-03-22 00:07:50,2,338,300,50.3397608268108,3.11233399498794
"2896",2022-03-22 00:07:55,2,338,300,47.0314103000278,2.46107969102148
"2897",2022-03-22 00:08:00,2,338,300,51.1155166504725,2.89924292090972
"2898",2022-03-22 00:08:05,2,338,300,49.511113622055,3.10352766345047
"2899",2022-03-22 00:08:10,2,338,300,50.7747675925287,2.93094444174513
"2900",2022-03-22 00:08:15,2,338,300,46.2241317079077,3.40390371959599
"2901",2022-03-22 00:08:20,2,338,300,48.0777993767663,4.04062607277807
"2902",2022-03-22 00:08:25,2,338,300,47.1394606674212,3.64431443472325
"2903",2022-03-22 00:08:30,2,338,300,48.6558853581791,3.10592662787663
"2904",2022-03-22 00:08:35,2,338,300,49.3633778210724,3.45272551387434
"2905",2022-03-22 00:08:40,2,338,300,46.59663923643,3.00389545124175
"2906",2022-03-22 00:08:45,2,338,300,49.0577958089228,3.09402567331327
"2907",2022-03-22 00:08:50,2,338,300,45.6475788258559,3.2105735910337
"2908",2022-03-22 00:08:55,2,338,300,50.7492127817464,3.03064385586236
